date_iso,btc_1d,btc_7d,alt_7d_avg,spread7,avg_alt_funding,btc_funding,funding_spread,funding_heating,funding_risk,oi_change_3d,breadth_3d,regime_score,bucket,date,ret_btc,ret_alts,ret_ls,ret_ls_fwd_1d,w_bucket,w_score,ret_always_on,ret_bucket_sized,ret_score_sized,equity_always_on,equity_bucket_sized,equity_score_sized
2025-03-23T00:00:00+00:00,-0.257381,-0.709054,-0.796171,0.087117,0.002539,0.000889,0.00165,0.00191,1.0,11.326052,0.541667,35.987064,ORANGE,2025-03-23,-0.0025738076190472414,0.014612522530146431,-0.01718633014919367,0.010332840916775774,0.0,0.0,0.010332840916775774,0.0,0.0,0.30525729158108245,0.43472442787417254,0.6337232030887612
2025-03-24T00:00:00+00:00,2.380143,3.845864,4.537488,-0.691625,0.004796,-0.001268,0.006064,0.002344,1.0,9.015909,0.5,30.651126,ORANGE,2025-03-24,0.023801430469765128,0.013468589552989354,0.010332840916775774,-0.01765107894633096,0.0,0.0,-0.01765107894633096,-0.0,-0.0,0.2998691710284416,0.43472442787417254,0.6337232030887612
2025-03-25T00:00:00+00:00,1.795153,3.868391,5.521705,-1.653313,0.003584,-0.000286,0.003871,0.002619,1.0,8.764923,0.604167,26.043095,RED,2025-03-25,0.017951528988820797,0.035602607935151756,-0.01765107894633096,-0.014272986187820972,0.0,0.0,-0.014272986187820972,-0.0,-0.0,0.2955891424921993,0.43472442787417254,0.6337232030887612
2025-03-26T00:00:00+00:00,0.22084,5.726687,8.36094,-2.634253,0.004835,0.00207,0.002765,0.002756,1.0,0.249113,0.604167,26.776539,RED,2025-03-26,0.0022083961106582617,0.016481382298479234,-0.014272986187820972,0.009331113378360244,0.0,0.0,0.009331113378360244,0.0,0.0,0.2983473182942063,0.43472442787417254,0.6337232030887612
2025-03-27T00:00:00+00:00,-0.639539,0.167498,0.845938,-0.67844,0.00309,0.000248,0.002843,0.002731,1.0,-4.978108,0.44898,0.0,RED,2025-03-27,-0.0063953911315695056,-0.01572650450992975,0.009331113378360244,-0.003972630968198113,0.0,0.0,-0.003972630968198113,-0.0,-0.0,0.29716209449827186,0.43472442787417254,0.6337232030887612
2025-03-28T00:00:00+00:00,0.306363,3.508245,5.467147,-1.958902,-6.3e-05,0.006476,-0.006539,0.002709,1.0,0.448033,0.604167,25.108433,RED,2025-03-28,0.0030636316712566725,0.007036262639454786,-0.003972630968198113,0.03184034631224933,0.0,0.0,0.03184034631224933,0.0,0.0,0.3066238384979702,0.43472442787417254,0.6337232030887612
2025-03-29T00:00:00+00:00,-3.287736,0.416543,-0.741551,1.158094,-0.003454,0.003649,-0.007103,0.001619,1.0,-0.981952,0.270833,82.372334,GREEN,2025-03-29,-0.03287736017998477,-0.0647177064922341,0.03184034631224933,0.029462984872011863,1.5,1.213962525,0.029462984872011863,0.044194477308017795,0.03576695950926432,0.31565789201303407,0.4539368467370987,0.6563895552337181
2025-03-30T00:00:00+00:00,-1.991829,-1.329624,-5.547703,4.218079,-0.002758,0.002364,-0.005122,0.001231,1.0,-2.76804,0.191489,86.542553,GREEN,2025-03-30,-0.01991829273037571,-0.04938127760238757,0.029462984872011863,0.0016800282215578364,1.5,1.3703457374999999,0.0016800282215578364,0.0025200423323367546,0.0023022195122914865,0.31618820617997345,0.4550807868070837,0.6579007080754415
2025-03-31T00:00:00+00:00,-0.390414,-3.99979,-7.870808,3.871018,-0.003671,0.004363,-0.008034,0.000901,1.0,-7.74533,0.212766,52.562228,YELLOW,2025-03-31,-0.0039041445631627925,-0.005584172784720629,0.0016800282215578364,0.006157730102512282,0.5,0.0960835499999999,0.006157730102512282,0.003078865051256141,0.0005916565681912434,0.3181352078152272,0.45648191913708214,0.658289959350592
2025-04-01T00:00:00+00:00,0.1915,-5.512151,-11.143776,5.631625,-0.016829,0.003155,-0.019984,-0.000317,0.0,1.935404,0.191489,65.922221,YELLOWGREEN,2025-04-01,0.001915000878034645,-0.004242729224477637,0.006157730102512282,0.004436853291968239,1.0,0.5970832874999997,0.004436853291968239,0.004436853291968239,0.002649170949723592,0.3195467270593132,0.4585072624427295,0.6600338819873983
2025-04-02T00:00:00+00:00,3.300641,-2.608525,-9.288326,6.679801,-0.014066,0.003882,-0.017948,-0.001582,0.0,-2.686758,0.148936,91.91826,GREEN,2025-04-02,0.03300640933811416,0.028569556046145923,0.004436853291968239,0.038110452279309245,1.5,1.5,0.038110452279309245,0.05716567841896387,0.05716567841896387,0.33172479735191657,0.48471814116029,0.6977651666307102
2025-04-03T00:00:00+00:00,-3.180716,-5.099344,-14.682832,9.583487,-0.005126,0.007275,-0.012402,-0.003056,0.0,0.657192,0.085106,80.841651,GREEN,2025-04-03,-0.03180715842401194,-0.06991761070332118,0.038110452279309245,-0.004526057527203491,1.5,1.1565619125,-0.004526057527203491,-0.006789086290805236,-0.00523466574974749,0.3302233918359019,0.4814273478732341,0.6941125992115815
2025-04-04T00:00:00+00:00,0.772559,-4.658273,-14.856521,10.198249,-0.002384,0.007886,-0.01027,-0.004123,0.0,-2.916973,0.06383,86.160969,GREEN,2025-04-04,0.0077255914482110555,0.012251648975414546,-0.004526057527203491,-0.0038833237468941587,1.5,1.3560363374999997,-0.0038833237468941587,-0.005824985620341238,-0.005265928111065131,0.3289410274966056,0.47862304049463344,0.6904574521631488
2025-04-05T00:00:00+00:00,0.827305,-0.601547,-8.126972,7.525425,-0.002059,0.006375,-0.008433,-0.004976,0.0,1.100774,0.085106,99.409352,GREEN,2025-04-05,0.008273053038823308,0.012156376785717467,-0.0038833237468941587,0.006540874737163331,1.5,1.5,0.006540874737163331,0.009811312105744995,0.009811312105744995,0.33109258955337467,0.48331896052592693,0.6972317457220589
2025-04-06T00:00:00+00:00,-0.305445,1.108759,-4.182457,5.291216,-0.009412,0.0048,-0.014212,-0.005967,0.0,-1.415069,0.170213,99.148936,GREEN,2025-04-06,-0.00305445462054843,-0.009595329357711761,0.006540874737163331,0.03972432962164334,1.5,1.5,0.03972432962164334,0.059586494432465005,0.059586494432465005,0.34424502071607643,0.5121182430764099,0.7387773412566643
2025-04-07T00:00:00+00:00,-6.440989,-5.03288,-13.473776,8.440897,-0.022495,0.004043,-0.026538,-0.006864,0.0,-4.880107,0.085106,77.521424,GREEN,2025-04-07,-0.06440989155693222,-0.10413422117857556,0.03972432962164334,-0.01082160909159744,1.5,1.0320534,-0.01082160909159744,-0.01623241363739616,-0.011168478456454049,0.3405197356701582,0.5038053279235369,0.7305263224367228
2025-04-08T00:00:00+00:00,1.237425,-4.041493,-11.522601,7.481108,-0.016132,0.006797,-0.022929,-0.007222,0.0,-3.022862,0.148936,80.098943,GREEN,2025-04-08,0.012374253002926494,0.023195862094523935,-0.01082160909159744,0.006074410403900145,1.5,1.1287103625000001,0.006074410403900145,0.009111615605850217,0.0068562499689599045,0.34258819229524634,0.5083958084117555,0.7355349935122539
2025-04-09T00:00:00+00:00,-3.599681,-10.451372,-18.291576,7.840204,-0.000912,0.005634,-0.006546,-0.007139,0.0,7.324348,0.106383,61.420235,YELLOWGREEN,2025-04-09,-0.03599680964085705,-0.0420712200447572,0.006074410403900145,-0.03394762036548844,1.0,0.4282588124999999,-0.03394762036548844,-0.03394762036548844,-0.014538367584924893,0.33095813840150834,0.4911369805123876,0.7248415154049974
2025-04-10T00:00:00+00:00,8.244668,0.116021,-1.301761,1.417782,-0.011492,0.004248,-0.01574,-0.007278,0.0,1.519735,0.510638,97.218848,GREEN,2025-04-10,0.08244667805893258,0.11639429842442102,-0.03394762036548844,-0.006928781595222786,1.5,1.5,-0.006928781595222786,-0.01039317239283418,-0.01039317239283418,0.3286650017433628,0.4860325092054263,0.71730811257791
2025-04-11T00:00:00+00:00,-3.662229,-4.289874,-5.406245,1.116371,-0.005747,0.002928,-0.008675,-0.005705,0.0,10.649752,0.340426,51.835362,YELLOW,2025-04-11,-0.03662228869242723,-0.029693507097204443,-0.006928781595222786,0.009403324582973174,0.5,0.06882607500000013,0.009403324582973174,0.004701662291486587,0.0006471939229970566,0.3317555454338191,0.4883176699263941,0.717772350029287
2025-04-12T00:00:00+00:00,4.828024,-0.4922,-2.342216,1.850017,-0.006689,0.00372,-0.010409,-0.004348,0.0,5.829534,0.304348,97.603831,GREEN,2025-04-12,0.04828023526703795,0.03887691068406478,0.009403324582973174,-0.02592002110808172,1.5,1.5,-0.02592002110808172,-0.038880031662122574,-0.038880031662122574,0.32315643469345134,0.46933186345848193,0.6898653383339521
2025-04-13T00:00:00+00:00,2.236128,2.044612,3.146986,-1.102374,-0.014241,0.006214,-0.020455,-0.003828,0.0,7.734743,0.565217,37.032088,ORANGE,2025-04-13,0.02236127781260877,0.04828129892069049,-0.02592002110808172,0.01847300092681875,0.0,0.0,0.01847300092681875,0.0,0.0,0.32912610381105095,0.46933186345848193,0.6898653383339521
2025-04-14T00:00:00+00:00,-1.997861,6.890723,11.875576,-4.984853,-0.00567,0.002735,-0.008405,-0.003027,0.0,-0.098198,0.617021,34.859725,ORANGE,2025-04-14,-0.01997860898873105,-0.0384516099155498,0.01847300092681875,0.007757986851970984,0.0,0.0,0.007757986851970984,0.0,0.0,0.33167945979705754,0.46933186345848193,0.6898653383339521
2025-04-15T00:00:00+00:00,1.103616,6.749442,9.721708,-2.972266,-0.004526,0.003481,-0.008007,-0.002446,0.0,-9.930894,0.510638,40.10836,ORANGE,2025-04-15,0.011036164356275968,0.0032781775043049842,0.007757986851970984,0.019976156935579095,0.0,0.0,0.019976156935579095,0.0,0.0,0.33830514073827167,0.46933186345848193,0.6898653383339521
2025-04-16T00:00:00+00:00,-1.025703,9.59975,10.438635,-0.838885,-0.004133,0.001703,-0.005836,-0.001175,0.0,-5.847053,0.361702,46.735206,YELLOW,2025-04-16,-0.010257034909942009,-0.030233191845521104,0.019976156935579095,-0.001451350975638581,0.5,0.0,-0.001451350975638581,-0.0007256754878192904,-0.0,0.33781414124219766,0.4689912808295176,0.6898653383339521
2025-04-17T00:00:00+00:00,0.537062,1.795655,-0.73263,2.528285,-0.000596,0.002494,-0.00309,0.000998,1.0,-2.190883,0.255319,59.677034,YELLOWGREEN,2025-04-17,0.005370616430659725,0.006821967406298306,-0.001451350975638581,0.001961509817638025,1.0,0.36288877499999994,0.001961509817638025,0.001961509817638025,0.0007118098948731362,0.3384767669967812,0.4699112118312513,0.6903563913079082
2025-04-18T00:00:00+00:00,0.981061,6.702004,3.255703,3.446302,0.000512,0.003642,-0.00313,0.002779,1.0,7.592251,0.234043,43.759997,ORANGE,2025-04-18,0.009810611827305804,0.007849102009667779,0.001961509817638025,-0.018232770124029574,0.0,0.0,-0.018232770124029574,-0.0,-0.0,0.3323053979118042,0.4699112118312513,0.6903563913079082
2025-04-19T00:00:00+00:00,-0.585368,1.191839,-0.351938,1.543777,0.001726,0.003433,-0.001707,0.003092,1.0,8.260107,0.565217,55.004963,YELLOWGREEN,2025-04-19,-0.005853680505621295,0.012379089618408279,-0.018232770124029574,-0.026303590662741176,1.0,0.18768611249999986,-0.026303590662741176,-0.026303590662741176,-0.004936818676281186,0.3235645727501128,0.45755085966740944,0.6869482269820092
2025-04-20T00:00:00+00:00,0.820658,-0.209173,-2.214281,2.005109,0.001819,0.002193,-0.000374,0.004246,1.0,1.713742,0.404255,85.221662,GREEN,2025-04-20,0.008206579353063681,0.03451017001580486,-0.026303590662741176,-0.0010168927270932698,1.5,1.320812325,-0.0010168927270932698,-0.0015253390906399048,-0.001343124447147652,0.32323554228933815,0.45685293945520283,0.6860255700244249
2025-04-21T00:00:00+00:00,-0.062844,1.761161,0.974769,0.786393,0.003015,0.001628,0.001387,0.004183,1.0,2.381059,0.425532,42.452949,ORANGE,2025-04-21,-0.000628439937643166,0.0003884527894501039,-0.0010168927270932698,0.023617356093664568,0.0,0.0,0.023617356093664568,0.0,0.0,0.3308695111937142,0.45685293945520283,0.6860255700244249
2025-04-22T00:00:00+00:00,2.796277,3.464831,0.763278,2.701552,0.00237,-0.006062,0.008432,0.004748,1.0,18.281911,0.170213,46.898014,YELLOW,2025-04-22,0.02796277215686449,0.004345416063199922,0.023617356093664568,-0.012865677768393896,0.5,0.0,-0.012865677768393896,-0.006432838884196948,-0.0,0.3266126506793099,0.4539140781019157,0.6860255700244249
2025-04-23T00:00:00+00:00,7.002831,11.857625,14.493569,-2.635944,0.003021,0.000999,0.002023,0.006275,1.0,15.509165,0.659574,28.171074,RED,2025-04-23,0.07002830815051597,0.08289398591890987,-0.012865677768393896,-0.02069256427214505,0.0,0.0,-0.02069256427214505,-0.0,-0.0,0.3198541974130326,0.4539140781019157,0.6860255700244249
2025-04-24T00:00:00+00:00,0.031297,11.294911,16.619648,-5.324737,0.000789,0.000507,0.000282,0.006616,1.0,11.71522,0.723404,24.269259,RED,2025-04-24,0.00031296882828080186,0.02100553310042585,-0.02069256427214505,-0.014285876208760925,0.0,0.0,-0.014285876208760925,-0.0,-0.0,0.3152847999439375,0.4539140781019157,0.6860255700244249
2025-04-25T00:00:00+00:00,0.285626,10.528447,18.476422,-7.947975,0.005598,-0.003377,0.008975,0.007444,1.0,0.176994,0.702128,21.382261,RED,2025-04-25,0.002856264387879559,0.017142140596640484,-0.014285876208760925,-0.00905655140465212,0.0,0.0,-0.00905655140465212,-0.0,-0.0,0.31242940694613974,0.4539140781019157,0.6860255700244249
2025-04-26T00:00:00+00:00,0.959061,12.245532,20.347471,-8.101939,0.004878,0.002037,0.002841,0.007459,1.0,1.060652,0.680851,22.910478,RED,2025-04-26,0.009590612417023747,0.018647163821675868,-0.00905655140465212,-0.015108901155796437,0.0,0.0,-0.015108901155796437,-0.0,-0.0,0.3077089419184264,0.4539140781019157,0.6860255700244249
2025-04-27T00:00:00+00:00,-0.136163,11.180286,18.169242,-6.988956,0.004514,0.002906,0.001608,0.006521,1.0,-3.556655,0.553191,24.316402,RED,2025-04-27,-0.0013616270744124526,0.013747274081383985,-0.015108901155796437,0.02193115692420105,0.0,0.0,0.02193115692420105,0.0,0.0,0.3144573550106193,0.4539140781019157,0.6860255700244249
2025-04-28T00:00:00+00:00,-0.881966,10.269011,15.710167,-5.441157,0.000425,0.000922,-0.000497,0.005663,1.0,-5.538344,0.404255,26.648553,RED,2025-04-28,-0.008819660687918618,-0.030750817612119667,0.02193115692420105,-0.019218033894840926,0.0,0.0,-0.019218033894840926,-0.0,-0.0,0.3084141029035432,0.4539140781019157,0.6860255700244249
2025-04-29T00:00:00+00:00,1.301863,8.66596,19.174634,-10.508674,0.003397,0.001371,0.002026,0.005608,1.0,-5.22953,0.744681,13.568292,RED,2025-04-29,0.01301862547425392,0.032236659369094846,-0.019218033894840926,0.012813764778436262,0.0,0.0,0.012813764778436262,0.0,0.0,0.3123660486725017,0.4539140781019157,0.6860255700244249
2025-04-30T00:00:00+00:00,-0.814734,0.726888,6.018624,-5.291736,0.004027,0.004096,-6.9e-05,0.004855,1.0,-2.364589,0.531915,0.0,RED,2025-04-30,-0.008147343476467617,-0.02096110825490388,0.012813764778436262,-0.002304678677814211,0.0,0.0,-0.002304678677814211,-0.0,-0.0,0.3116461453004531,0.4539140781019157,0.6860255700244249
2025-05-01T00:00:00+00:00,-0.021862,0.673359,4.327102,-3.653743,0.005346,-0.004345,0.009691,0.004767,1.0,4.0034,0.404255,0.0,RED,2025-05-01,-0.00021861816875068385,0.0020860605090635273,-0.002304678677814211,0.004370699003276961,0.0,0.0,0.004370699003276961,0.0,0.0,0.31300825679709293,0.4539140781019157,0.6860255700244249
2025-05-02T00:00:00+00:00,2.325224,2.720842,4.048672,-1.32783,0.004948,-0.004046,0.008994,0.003853,1.0,7.042363,0.276596,26.929961,RED,2025-05-02,0.023252235327595905,0.018881536324318944,0.004370699003276961,0.0006936801349719003,0.0,0.0,0.0006936801349719003,0.0,0.0,0.3132253844069153,0.4539140781019157,0.6860255700244249
2025-05-03T00:00:00+00:00,0.444505,2.197307,2.233676,-0.036369,0.002165,0.001737,0.000428,0.002649,1.0,4.400527,0.319149,34.968438,ORANGE,2025-05-03,0.004445053306148861,0.0037513731711769603,0.0006936801349719003,0.027653832038121905,0.0,0.0,0.027653832038121905,0.0,0.0,0.32188726657738026,0.4539140781019157,0.6860255700244249
2025-05-04T00:00:00+00:00,-0.96298,1.35117,-1.8052,3.15637,0.000206,0.003124,-0.002918,0.002055,1.0,-5.386918,0.234043,75.234781,GREEN,2025-05-04,-0.009629799590416765,-0.03728363162853867,0.027653832038121905,-0.0014931308697238473,1.5,0.9463042875,-0.0014931308697238473,-0.002239696304585771,-0.0014129561438182806,0.32140664676308256,0.45289744841859136,0.6850562459804425
2025-05-05T00:00:00+00:00,-1.664095,0.551419,-1.501298,2.052717,0.002127,0.004185,-0.002058,0.000654,1.0,-4.792455,0.297872,86.010638,GREEN,2025-05-05,-0.016640952934134923,-0.015147822064411075,-0.0014931308697238473,0.005843065357719953,1.5,1.350398925,0.005843065357719953,0.00876459803657993,0.007890469177769765,0.32328464680652486,0.45686691250577305,0.6904616611743898
2025-05-06T00:00:00+00:00,0.458199,-0.285995,-4.396128,4.110133,0.000726,0.003491,-0.002765,-6e-05,0.0,1.170852,0.340426,98.122245,GREEN,2025-05-06,0.004581985690131907,-0.0012610796675880463,0.005843065357719953,0.030384212788497535,1.5,1.5,0.030384212788497535,0.0455763191827463,0.0455763191827463,0.33310739630634856,0.47768922473417197,0.721930362227523
2025-05-07T00:00:00+00:00,2.211623,2.756496,-2.395115,5.151611,0.002589,0.001528,0.001061,-0.000322,0.0,3.666343,0.170213,79.735997,GREEN,2025-05-07,0.022116233565811383,-0.008267979222686152,0.030384212788497535,-0.0037212626310904164,1.5,1.1150998875,-0.0037212626310904164,-0.005581893946635625,-0.004149579541286877,0.3318678162003339,0.4750228141422552,0.7189346547661899
2025-05-08T00:00:00+00:00,0.177546,2.961445,-2.457207,5.418653,0.006813,0.004898,0.001914,-0.000333,0.0,7.070892,0.191489,78.467164,GREEN,2025-05-08,0.0017754644824494736,0.00549672711353989,-0.0037212626310904164,-0.05381925238502756,1.5,1.0675186499999998,-0.05381925238502756,-0.08072887857754135,-0.05745305565007389,0.3140069384417802,0.4366747550578031,0.6776296620371414
2025-05-09T00:00:00+00:00,6.235185,6.895718,7.09905,-0.203332,0.01106,0.00781,0.00325,-0.000459,0.0,1.605151,0.680851,45.863599,YELLOW,2025-05-09,0.0623518541216479,0.11617110650667546,-0.05381925238502756,-0.057600541501972774,0.5,0.0,-0.057600541501972774,-0.028800270750986387,-0.0,0.295919968752157,0.42409840388201775,0.6776296620371414
2025-05-10T00:00:00+00:00,-0.110341,6.305236,11.541076,-5.23584,0.012148,0.008551,0.003597,-0.000291,0.0,1.813112,0.744681,32.166898,ORANGE,2025-05-10,-0.0011034071380034982,0.056497134363969276,-0.057600541501972774,-0.06064606220785368,0.0,0.0,-0.06064606220785368,-0.0,-0.0,0.27797358791866755,0.42409840388201775,0.6776296620371414
2025-05-11T00:00:00+00:00,1.620336,9.078139,23.939526,-14.861387,0.009197,0.009676,-0.000479,-0.001214,0.0,-0.599726,0.87234,18.357098,RED,2025-05-11,0.016203357406392005,0.07684941961424568,-0.06064606220785368,0.023301914561387176,0.0,0.0,0.023301914561387176,0.0,0.0,0.28445090471467055,0.42409840388201775,0.6776296620371414
2025-05-12T00:00:00+00:00,-0.608633,10.2489,24.116503,-13.867603,0.010746,0.009374,0.001371,-0.001624,0.0,1.659626,0.791667,23.243555,RED,2025-05-12,-0.006086326397470643,-0.02938824095885782,0.023301914561387176,-0.016941932644394316,0.0,0.0,-0.016941932644394316,-0.0,-0.0,0.2796317566463576,0.42409840388201775,0.6776296620371414
2025-05-13T00:00:00+00:00,-1.074322,8.567019,24.224636,-15.657617,0.009605,0.007271,0.002333,-0.001449,0.0,2.186487,0.895833,14.73538,RED,2025-05-13,-0.010743221014506421,0.006198711629887895,-0.016941932644394316,-0.028327331765761625,0.0,0.0,-0.028327331765761625,-0.0,-0.0,0.2717105351035935,0.42409840388201775,0.6776296620371414
2025-05-14T00:00:00+00:00,1.271093,7.568008,28.683744,-21.115736,0.007898,0.004824,0.003074,-0.000989,0.0,-1.334096,0.916667,0.0,RED,2025-05-14,0.01271092780228944,0.041038259568051065,-0.028327331765761625,0.028047243349163233,0.0,0.0,0.028047243349163233,0.0,0.0,0.27933126660217533,0.42409840388201775,0.6776296620371414
2025-05-15T00:00:00+00:00,-0.566365,6.769215,22.866563,-16.097348,0.002801,0.004661,-0.001859,-0.000427,0.0,-0.416804,0.893617,5.904055,RED,2025-05-15,-0.005663651466510711,-0.03371089481567394,0.028047243349163233,0.04459080117971023,0.0,0.0,0.04459080117971023,0.0,0.0,0.29178687157450955,0.42409840388201775,0.6776296620371414
2025-05-16T00:00:00+00:00,0.110455,0.613697,5.44201,-4.828313,0.005845,0.004044,0.001801,8.1e-05,0.162366,-1.179175,0.446809,0.0,RED,2025-05-16,0.0011045537682159434,-0.04348624741149429,0.04459080117971023,0.010097692653112942,0.0,0.0,0.010097692653112942,0.0,0.0,0.29473324572388226,0.42409840388201775,0.6776296620371414
2025-05-17T00:00:00+00:00,-0.147351,0.576418,0.365743,0.210674,0.003509,0.004438,-0.000929,9e-06,0.018058,-0.497465,0.319149,54.259462,YELLOW,2025-05-17,-0.0014735138071797493,-0.011571206460292692,0.010097692653112942,0.033075589454307754,0.5,0.15972982499999996,0.033075589454307754,0.016537794727153877,0.005283158115308422,0.30448172155798103,0.43111205622953214,0.6812096866853066
2025-05-18T00:00:00+00:00,-0.331869,-1.355732,-10.100115,8.744383,0.00561,0.007385,-0.001775,-0.000296,0.0,4.808666,0.085106,99.213818,GREEN,2025-05-18,-0.00331868732874141,-0.03639427678304916,0.033075589454307754,-0.016546049389454233,1.5,1.5,-0.016546049389454233,-0.02481907408418135,-0.02481907408418135,0.29944375195489664,0.4204122541673876,0.664302693004602
