date,open,high,low,close,volume,return,cum_return
2023-07-14,0.0843,0.0853,0.0778,0.0803,93418943.0,-0.04631828978622332,8.60411434038988
2023-07-15,0.0802,0.0829,0.0794,0.0818,33051815.0,0.018679950186799577,8.78351871785669
2023-07-16,0.0818,0.0824,0.079,0.0793,32041857.0,-0.030562347188264116,8.484511422078674
2023-07-17,0.0793,0.0818,0.078,0.0807,53418464.0,0.017654476670870167,8.651955507714364
2023-07-18,0.0807,0.0818,0.0775,0.0793,53388056.0,-0.01734820322180919,8.484511422078675
2023-07-19,0.0792,0.0806,0.0781,0.079,35382515.0,-0.003783102143757766,8.448630546585315
2023-07-20,0.079,0.0805,0.0777,0.079,46430108.0,0.0,8.448630546585315
2023-07-21,0.0791,0.0805,0.0784,0.0793,38298867.0,0.0037974683544304,8.484511422078677
2023-07-22,0.0793,0.0798,0.0774,0.078,30086667.0,-0.016393442622950727,8.32902762827411
2023-07-23,0.078,0.0806,0.0774,0.0795,33112693.0,0.019230769230769162,8.50843200574092
2023-07-24,0.0795,0.0797,0.0735,0.0769,63252936.0,-0.032704402515723374,8.197464418131782
2023-07-25,0.0769,0.0783,0.0763,0.0772,32057577.0,0.0039011703511053764,8.233345293625144
2023-07-26,0.0772,0.0777,0.0753,0.0772,42613088.0,0.0,8.233345293625144
2023-07-27,0.0772,0.0784,0.0765,0.0773,49906606.0,0.0012953367875645494,8.245305585456263
2023-07-28,0.0772,0.0781,0.0763,0.078,28935528.0,0.00905562742561461,8.329027628274108
2023-07-29,0.0781,0.0827,0.0777,0.0795,94695852.0,0.019230769230769162,8.508432005740918
2023-07-30,0.0796,0.0799,0.076,0.0777,51669660.0,-0.02264150943396226,8.293146752780746
2023-07-31,0.0777,0.0787,0.0765,0.0773,31265906.0,-0.005148005148005286,8.245305585456263
2023-08-01,0.0773,0.0782,0.0749,0.0781,37176267.0,0.010349288486416697,8.34098792010523
2023-08-02,0.0782,0.0785,0.0757,0.0765,44382123.0,-0.020486555697823317,8.149623250807299
2023-08-03,0.0764,0.0776,0.0758,0.0767,39825354.0,0.002614379084967311,8.17354383446954
2023-08-04,0.0767,0.0775,0.0759,0.0773,35573001.0,0.00782268578878731,8.245305585456261
2023-08-05,0.0773,0.0773,0.0754,0.0766,20356018.0,-0.009055627425614388,8.161583542638418
2023-08-06,0.0766,0.0778,0.0763,0.0772,26096176.0,0.00783289817232391,8.233345293625144
2023-08-07,0.0773,0.0779,0.0745,0.0757,43208398.0,-0.01943005181347157,8.053940916158334
2023-08-08,0.0758,0.0771,0.0753,0.0766,36386517.0,0.011889035667107084,8.16158354263842
2023-08-09,0.0767,0.0771,0.0754,0.0761,24143924.0,-0.00652741514360311,8.101782083482817
2023-08-10,0.0761,0.0766,0.0755,0.0755,15822588.0,-0.007884362680683377,8.030020332496093
2023-08-11,0.0755,0.0757,0.0751,0.0756,20121062.0,0.0013245033112583293,8.041980624327214
2023-08-12,0.0756,0.0766,0.0755,0.0764,18288212.0,0.01058201058201047,8.137662958976179
2023-08-13,0.0765,0.077,0.0756,0.0758,22281103.0,-0.00785340314136107,8.065901207989457
2023-08-14,0.0758,0.0765,0.0749,0.0754,34088309.0,-0.005277044854881452,8.018060040664972
2023-08-15,0.0755,0.0756,0.0663,0.0713,66250595.0,-0.054376657824933616,7.527688075589026
2023-08-16,0.0713,0.0714,0.0665,0.0679,65154544.0,-0.04768583450210384,7.1210381533309235
2023-08-17,0.0679,0.0712,0.0559,0.0626,136463079.0,-0.07805596465390274,6.487142686281529
2023-08-18,0.0627,0.0657,0.0622,0.0636,140836311.0,0.015974440894568787,6.606745604592736
2023-08-19,0.0636,0.0651,0.0634,0.0648,24127324.0,0.01886792452830166,6.750269106566182
2023-08-20,0.0648,0.0658,0.0645,0.0654,16886096.0,0.0092592592592593,6.822030857552906
2023-08-21,0.0654,0.0657,0.0625,0.0639,24771452.0,-0.022935779816513735,6.642626480086096
2023-08-22,0.0639,0.0647,0.0601,0.0626,39058213.0,-0.020344287949921713,6.487142686281528
2023-08-23,0.0626,0.0651,0.0622,0.0644,29164802.0,0.028753993610223683,6.7024279392417
2023-08-24,0.0644,0.0646,0.0623,0.063,23316225.0,-0.021739130434782594,6.53498385360601
2023-08-25,0.063,0.0635,0.0615,0.0634,31147602.0,0.006349206349206327,6.582825020930493
2023-08-26,0.0634,0.0639,0.0622,0.0625,15893449.0,-0.014195583596214534,6.475182394450407
2023-08-27,0.0626,0.063,0.062,0.0623,12573749.0,-0.0031999999999999806,6.451261810788165
2023-08-28,0.0623,0.0624,0.0603,0.0612,40197737.0,-0.01765650080256831,6.319698600645838
2023-08-29,0.0612,0.0641,0.0601,0.0637,59719723.0,0.040849673202614456,6.6187058964238545
2023-08-30,0.0638,0.0649,0.062,0.0631,70623396.0,-0.009419152276295195,6.54694414543713
2023-08-31,0.0631,0.0634,0.0596,0.0604,55211142.0,-0.0427892234548336,6.224016265996872
2023-09-01,0.0603,0.0608,0.059,0.0599,26398096.0,-0.008278145695364225,6.164214806841269
2023-09-02,0.0599,0.0602,0.0588,0.06,25561662.0,0.0016694490818029983,6.176175098672389
2023-09-03,0.06,0.0603,0.0591,0.0597,15718699.0,-0.004999999999999893,6.140294223179028
2023-09-04,0.0597,0.0606,0.059,0.0596,21030422.0,-0.0016750418760469454,6.128333931347907
2023-09-05,0.0597,0.0599,0.0588,0.0599,24066068.0,0.005033557046979942,6.16421480684127
2023-09-06,0.0598,0.0602,0.0583,0.0595,27296903.0,-0.006677796327212104,6.1163736395167865
2023-09-07,0.0595,0.0598,0.0588,0.0596,29933162.0,0.001680672268907557,6.128333931347907
2023-09-08,0.0597,0.0602,0.0584,0.0591,25889385.0,-0.008389261744966459,6.068532472192303
2023-09-09,0.0592,0.0594,0.0589,0.059,18485280.0,-0.0016920473773266442,6.056572180361182
2023-09-10,0.059,0.059,0.0552,0.0572,59712004.0,-0.03050847457627115,5.84128692740101
2023-09-11,0.0573,0.0575,0.0544,0.0551,49461831.3,-0.036713286713286664,5.590120798947477
2023-09-12,0.0552,0.0575,0.055,0.0556,39345793.0,0.00907441016333932,5.6499222581030795
2023-09-13,0.0556,0.0575,0.055,0.0565,53364872.0,0.01618705035971235,5.757564884583166
2023-09-14,0.0564,0.0578,0.0561,0.0575,28651062.0,0.017699115044247815,5.877167802894373
2023-09-15,0.0575,0.0595,0.0572,0.0593,38164015.0,0.03130434782608682,6.092453055854544
2023-09-16,0.0593,0.0604,0.0586,0.0593,29168946.0,0.0,6.092453055854544
2023-09-17,0.0593,0.0593,0.0563,0.057,38586329.0,-0.038785834738617186,5.817366343738769
2023-09-18,0.0569,0.0599,0.0562,0.0586,44777278.0,0.028070175438596356,6.008731013036698
2023-09-19,0.0585,0.0599,0.0585,0.0593,31369005.0,0.011945392491467643,6.092453055854543
2023-09-20,0.0593,0.0601,0.0582,0.0595,30963071.0,0.003372681281618828,6.116373639516784
2023-09-21,0.0594,0.06,0.0575,0.0586,33031310.0,-0.015126050420168013,6.008731013036698
2023-09-22,0.0585,0.0593,0.058,0.0586,31359655.0,0.0,6.008731013036698
2023-09-23,0.0586,0.0588,0.058,0.0582,27190099.0,-0.0068259385665528916,5.960889845712216
2023-09-24,0.0582,0.0583,0.0567,0.0571,28050915.0,-0.018900343642611728,5.829326635569888
2023-09-25,0.0572,0.058,0.0568,0.0579,23439555.0,0.014010507880910739,5.925008970218854
2023-09-26,0.0578,0.0585,0.0568,0.0576,24451871.0,-0.005181347150259086,5.889128094725492
2023-09-27,0.0575,0.0584,0.0568,0.0572,32611792.0,-0.00694444444444442,5.8412869274010095
2023-09-28,0.0572,0.0587,0.0571,0.0585,34792870.0,0.022727272727272707,5.996770721205578
2023-09-29,0.0586,0.0597,0.0582,0.0595,28418185.0,0.017094017094017033,6.116373639516784
2023-09-30,0.0596,0.0649,0.0595,0.0619,263620649.0,0.04033613445378159,6.40342064346368
2023-10-01,0.0619,0.0651,0.0611,0.0644,91279503.0,0.04038772213247177,6.702427939241697
2023-10-02,0.0645,0.0647,0.0597,0.0616,62290223.0,-0.04347826086956519,6.367539767970319
2023-10-03,0.0616,0.063,0.0598,0.0601,58756779.0,-0.024350649350649345,6.1881353905035095
2023-10-04,0.0601,0.0613,0.0579,0.0606,58285230.0,0.008319467554076532,6.247936849659113
2023-10-05,0.0606,0.0616,0.0599,0.06,42245410.0,-0.00990099009900991,6.176175098672389
2023-10-06,0.06,0.0608,0.0589,0.0603,36179455.0,0.0050000000000001155,6.212055974165752
2023-10-07,0.0603,0.061,0.0594,0.0599,24985990.0,-0.0066334991708125735,6.16421480684127
2023-10-08,0.0598,0.0605,0.0593,0.0599,20789987.0,0.0,6.16421480684127
2023-10-09,0.0599,0.0601,0.0549,0.0564,75669686.0,-0.058430717863105275,5.745604592752046
2023-10-10,0.0565,0.057,0.056,0.0565,38279355.0,0.0017730496453900457,5.757564884583166
2023-10-11,0.0566,0.057,0.0552,0.0557,39829108.0,-0.01415929203539823,5.661882549934201
2023-10-12,0.0557,0.0557,0.0536,0.05453,93098172.0,-0.02100538599640933,5.521947135510089
2023-10-13,0.05454,0.05576,0.05445,0.05506,92174553.0,0.00971942050247554,5.585336682215027
2023-10-14,0.05506,0.05567,0.05492,0.05522,60586500.0,0.002905920813657925,5.604473149144821
2023-10-15,0.05523,0.05622,0.05513,0.05609,62451362.0,0.015755161173487853,5.708527688075571
2023-10-16,0.05606,0.05831,0.05578,0.05671,110233872.0,0.011053663754680088,5.78268149742852
2023-10-17,0.0567,0.05685,0.05473,0.05559,74565958.0,-0.01974960324457775,5.648726228919968
2023-10-18,0.05557,0.0595,0.05536,0.05706,346945010.0,0.026443604964921708,5.824542518837442
2023-10-19,0.05709,0.0571,0.05486,0.05618,116967507.0,-0.015422362425516978,5.71929195072358
2023-10-20,0.05618,0.05948,0.05601,0.05839,161369107.0,0.03933784264862927,5.983614400191345
2023-10-21,0.0584,0.06111,0.05813,0.06035,135911506.0,0.03356739167665701,6.21803612008131
2023-10-22,0.06035,0.06464,0.059,0.0626,266075798.0,0.03728251864125931,6.4871426862815245
2023-10-23,0.06261,0.06631,0.06139,0.06624,326184587.0,0.05814696485622983,6.9224973089343145
2023-10-24,0.06622,0.069,0.06064,0.06623,269786217.0,-0.00015096618357479663,6.921301279751203
2023-10-25,0.06625,0.06754,0.06405,0.06615,270886249.0,-0.0012079118224369578,6.911733046286307
2023-10-26,0.06617,0.06771,0.0622,0.06468,383456899.0,-0.022222222222222254,6.735916756368834
2023-10-27,0.06467,0.06645,0.06203,0.06372,206125658.0,-0.014842300556586308,6.621097954790075
2023-10-28,0.06373,0.06595,0.06366,0.06592,82346888.0,0.034526051475204156,6.88422437507473
2023-10-29,0.06593,0.06725,0.06473,0.06689,99662429.0,0.01471480582524265,7.0002392058366
2023-10-30,0.06688,0.06854,0.06548,0.06818,137242543.0,0.01928539393033346,7.154526970458058
2023-10-31,0.06817,0.06858,0.06332,0.06666,139799112.0,-0.022293927838075822,6.972730534625023
2023-11-01,0.06666,0.0698,0.0647,0.06931,189433585.0,0.039753975397539776,7.28967826814972
2023-11-02,0.06931,0.07361,0.06793,0.07056,202262520.0,0.01803491559659509,7.439181916038729
2023-11-03,0.07057,0.07058,0.06756,0.06976,86231957.0,-0.0113378684807256,7.343499581389764
2023-11-04,0.0698,0.07395,0.06922,0.07256,129554867.0,0.04013761467889898,7.678387752661141
2023-11-05,0.0726,0.08039,0.0721,0.07998,254811152.0,0.10226019845644974,8.565841406530293
2023-11-06,0.07998,0.08175,0.07622,0.08073,144545507.0,0.00937734433608406,8.655543595263698
2023-11-07,0.08073,0.08073,0.07465,0.07778,97671339.0,-0.03654155828068861,8.30271498624564
2023-11-08,0.07777,0.07999,0.0772,0.0788,88108832.0,0.013113911031113368,8.42470996292307
2023-11-09,0.07881,0.08199,0.06739,0.07686,222839064.0,-0.02461928934010149,8.19268030139933
2023-11-10,0.07686,0.08262,0.07465,0.08254,154181962.0,0.07390059849076258,8.872024877406984
2023-11-11,0.08254,0.08529,0.07864,0.08267,230402267.0,0.001574993942330849,8.887573256787439
2023-11-12,0.08267,0.08439,0.0789,0.08308,144920080.0,0.004959477440425797,8.936610453295033
2023-11-13,0.08305,0.08623,0.0791,0.07914,176708872.0,-0.04742416947520456,8.46537495514888
2023-11-14,0.0792,0.08107,0.07325,0.0767,139467775.0,-0.03083143795804899,8.173543834469536
2023-11-15,0.07675,0.08011,0.07564,0.07987,106666712.0,0.04132985658409383,8.55268508551606
2023-11-16,0.07986,0.08129,0.0742,0.07558,133828961.0,-0.05371228245899595,8.039588565960983
2023-11-17,0.07553,0.07772,0.07338,0.07728,88092383.0,0.022492722942577537,8.242913527090035
2023-11-18,0.07727,0.07727,0.07337,0.07606,56659962.0,-0.015786749482401663,8.096997966750363
2023-11-19,0.07606,0.0779,0.07419,0.07755,56538113.0,0.01958979752826706,8.27520631503406
2023-11-20,0.07757,0.07836,0.0745,0.07568,120153767.0,-0.02411347517730489,8.051548857792104
2023-11-21,0.07569,0.07669,0.06758,0.06808,170666643.0,-0.10042283298097243,7.142566678626936
2023-11-22,0.06806,0.0729,0.06789,0.07222,99261218.0,0.06081081081081097,7.637722760435333
2023-11-23,0.07228,0.07549,0.07214,0.07422,91447620.0,0.027693159789531796,7.876928597057743
2023-11-24,0.07421,0.07591,0.07398,0.07498,76539801.0,0.010239827539746837,7.967826814974261
2023-11-25,0.07498,0.07725,0.07455,0.07696,65347175.0,0.026407041877833937,8.20464059323045
2023-11-26,0.07695,0.0772,0.07354,0.07484,63452071.0,-0.02754677754677748,7.951082406410691
2023-11-27,0.07487,0.07525,0.07182,0.07342,96352875.0,-0.01897381079636562,7.781246262408779
2023-11-28,0.07346,0.07374,0.07142,0.0731,105604706.0,-0.00435848542631434,7.742973328549192
2023-11-29,0.07311,0.07403,0.0723,0.07394,73993829.0,0.011491108071135514,7.843439779930607
2023-11-30,0.07393,0.07396,0.07239,0.07299,52453604.0,-0.012848255342169379,7.72981700753496
2023-12-01,0.07302,0.07455,0.07244,0.07438,58696334.0,0.019043704617070834,7.896065063987537
2023-12-02,0.07439,0.07695,0.07421,0.07639,71084726.0,0.02702339338531856,8.13646692979306
2023-12-03,0.07639,0.0778,0.07563,0.07744,87356470.0,0.013745254614478286,8.262049994019828
2023-12-04,0.07746,0.07928,0.07468,0.07825,130916116.0,0.010459710743801809,8.358928357851907
2023-12-05,0.07827,0.07979,0.07664,0.07948,112944858.0,0.015718849840255622,8.506039947374692
2023-12-06,0.07947,0.08438,0.0789,0.0813,254070928.0,0.02289884247609475,8.72371725870109
2023-12-07,0.08125,0.08995,0.08071,0.08823,311074944.0,0.08523985239852405,9.552565482597752
2023-12-08,0.08825,0.09354,0.0856,0.09148,228050425.0,0.03683554346594131,9.941274967109173
2023-12-09,0.09148,0.09453,0.08915,0.09029,201343867.0,-0.013008307826847476,9.798947494318837
2023-12-10,0.09029,0.09425,0.08858,0.09054,139997728.0,0.0027688559087384323,9.828848223896637
2023-12-11,0.09054,0.09088,0.07974,0.083,258224218.0,-0.08327810912303946,8.92704221983014
2023-12-12,0.08295,0.08451,0.0816,0.08394,126182997.0,0.011325301204819338,9.039468963042674
2023-12-13,0.08397,0.08647,0.0795,0.08506,124857502.0,0.013342863950440709,9.173424231551225
2023-12-14,0.0851,0.08821,0.08168,0.08645,153255241.0,0.016341406066306075,9.339672288003802
2023-12-15,0.08647,0.08655,0.08175,0.08233,152390643.0,-0.04765760555234233,8.846908264561632
2023-12-16,0.08234,0.08435,0.08131,0.08326,105061276.0,0.011296003886797079,8.958138978591055
2023-12-17,0.08325,0.08411,0.08055,0.08089,119360546.0,-0.02846504924333415,8.674680062193495
2023-12-18,0.08089,0.08144,0.0752,0.0797,166996621.0,-0.014711336382742135,8.532352589403159
2023-12-19,0.07969,0.08128,0.07792,0.07883,125421056.0,-0.01091593475533248,8.428298050472408
2023-12-20,0.07885,0.08569,0.07874,0.08312,245429253.0,0.054420905746543236,8.941394570027484
2023-12-21,0.08313,0.08542,0.08221,0.08471,111598788.0,0.019128970163618808,9.131563210142302
2023-12-22,0.08468,0.08781,0.08385,0.08715,108174006.0,0.028804155353559402,9.423394330821647
2023-12-23,0.08718,0.08723,0.08394,0.08593,78084498.0,-0.01399885255306943,9.277478770481975
2023-12-24,0.08593,0.08986,0.08416,0.08629,165599641.0,0.004189456534388514,9.32053582107401
2023-12-25,0.08629,0.0908,0.08536,0.09015,156864139.0,0.04473287750608401,9.782203085755267
2023-12-26,0.09012,0.09197,0.08258,0.088,179180104.0,-0.023849140321686058,9.525056811386174
2023-12-27,0.08801,0.09497,0.088,0.09429,215664501.0,0.07147727272727278,10.277359167563663
2023-12-28,0.0943,0.09542,0.089,0.0902,105653207.0,-0.043376816205323965,9.788183231670828
2023-12-29,0.09015,0.09159,0.08627,0.08822,104115339.0,-0.02195121951219503,9.55136945341464
2023-12-30,0.08821,0.08905,0.085,0.08801,67387212.0,-0.002380412604851556,9.526252840569287
2023-12-31,0.08802,0.08892,0.0846,0.08631,77960952.0,-0.01931598681967961,9.322927879440234
2024-01-01,0.08632,0.08986,0.08511,0.08975,78511898.0,0.03985633182713477,9.734361918430785
2024-01-02,0.08975,0.09179,0.08659,0.08758,116321719.0,-0.024178272980501347,9.474823585695468
2024-01-03,0.08756,0.0902,0.075,0.08054,272991855.0,-0.0803836492349852,8.632819040784574
2024-01-04,0.08053,0.08286,0.0792,0.08172,102942358.0,0.014651105040973444,8.773950484391797
2024-01-05,0.08175,0.08232,0.0769,0.0799,100969341.0,-0.022271169848262384,8.556273173065401
2024-01-06,0.07991,0.07991,0.0759,0.07843,90095722.0,-0.0183979974968711,8.380456883147927
2024-01-07,0.07843,0.08231,0.0744,0.07525,85625551.0,-0.0405457095499171,8.000119602918291
2024-01-08,0.07521,0.07767,0.06973,0.07747,204358951.0,0.029501661129568202,8.26563808156917
2024-01-09,0.07748,0.07786,0.07247,0.07509,116836788.0,-0.030721569639860502,7.980983135988499
2024-01-10,0.07511,0.08084,0.07215,0.07963,121209081.0,0.060460780396857094,8.523980385121376
2024-01-11,0.07966,0.08412,0.07921,0.08234,164149586.0,0.03403239984930284,8.848104293744745
2024-01-12,0.08234,0.08409,0.0765,0.07939,153320916.0,-0.03582705853777013,8.495275684726687
2024-01-13,0.07945,0.08811,0.07772,0.08712,289204609.0,0.09736742662803888,9.419806243272314
2024-01-14,0.08708,0.08828,0.08304,0.0833,146301755.0,-0.04384756657483935,8.962923095323504
2024-01-15,0.08331,0.09315,0.08328,0.0896,281218314.0,0.07563025210084029,9.716421480684104
2024-01-16,0.0896,0.10981,0.0891,0.10322,936280489.0,0.15200892857142856,11.345413228082737
2024-01-17,0.10322,0.1119,0.09978,0.10005,619990127.0,-0.030711102499515697,10.966271977036211
2024-01-18,0.10006,0.10428,0.0931,0.09336,386282099.0,-0.0668665667166417,10.166128453534238
2024-01-19,0.09337,0.09349,0.08575,0.0897,354384578.0,-0.0392030848329048,9.728381772515224
2024-01-20,0.08972,0.1064,0.08835,0.1041,632122565.0,0.16053511705685608,11.450663796196597
2024-01-21,0.10414,0.10743,0.09692,0.09699,389086411.0,-0.06829971181556183,10.60028704700392
2024-01-22,0.09699,0.09744,0.09088,0.09282,338510997.0,-0.0429941231054749,10.101542877646189
2024-01-23,0.0928,0.10124,0.09101,0.10073,574650063.0,0.08521870286576161,11.047601961487832
2024-01-24,0.10073,0.10225,0.09405,0.09707,336648538.0,-0.03633475627916205,10.609855280468818
2024-01-25,0.09707,0.1099,0.09622,0.10772,621829324.0,0.1097146389203667,11.883626360483166
2024-01-26,0.10772,0.11637,0.10756,0.10846,552073734.0,0.006869662086891992,11.97213252003346
2024-01-27,0.10844,0.11419,0.10565,0.11195,258187375.0,0.032177761386686266,12.389546704939569
2024-01-28,0.11195,0.1134,0.103,0.10325,243322999.0,-0.07771326485037966,11.349001315632073
2024-01-29,0.10326,0.1093,0.103,0.10595,223169057.0,0.026150121065375398,11.671929195072332
2024-01-30,0.10593,0.10697,0.10106,0.10184,199380717.0,-0.038791882963662094,11.180361200813273
2024-01-31,0.10183,0.10231,0.0973,0.09983,211964275.0,-0.019736842105263164,10.939959335007748
2024-02-01,0.09984,0.10452,0.09768,0.10449,272746827.0,0.046679354903335746,11.49730893433797
2024-02-02,0.10449,0.10459,0.10019,0.10222,134999630.0,-0.021724566944205104,11.225810309771534
2024-02-03,0.10222,0.10598,0.10036,0.1043,156672444.0,0.02034826844061821,11.474584379858843
2024-02-04,0.1043,0.1043,0.09984,0.1005,124142644.0,-0.03643336529242569,11.02009329027626
2024-02-05,0.10049,0.10157,0.09754,0.09934,116212583.0,-0.011542288557214064,10.881353905035258
2024-02-06,0.09932,0.1025,0.09893,0.09998,151769705.0,0.0064425206361988785,10.95789977275443
2024-02-07,0.10001,0.10276,0.09811,0.10192,143741853.0,0.01940388077615518,11.18992943427817
2024-02-08,0.10191,0.10266,0.10015,0.10054,89522952.0,-0.01354003139717419,11.024877407008706
2024-02-09,0.10056,0.10376,0.10021,0.10344,130443870.0,0.02884424109807049,11.371725870111206
2024-02-10,0.10341,0.10469,0.10041,0.10141,76054694.0,-0.019624903325599408,11.128931945939456
2024-02-11,0.1014,0.1024,0.09941,0.10031,75155111.0,-0.01084705650330342,10.99736873579713
2024-02-12,0.10031,0.10244,0.09824,0.10167,138035702.0,0.01355797029209449,11.16002870470037
2024-02-13,0.10168,0.10244,0.0976,0.09941,138671212.0,-0.02222877938428247,10.889726109317044
2024-02-14,0.09938,0.10579,0.09853,0.10408,154056518.0,0.04697716527512341,11.44827173783038
2024-02-15,0.10408,0.10829,0.10303,0.10799,239049779.0,0.0375672559569562,11.915919148427198
2024-02-16,0.108,0.12,0.10604,0.11799,299368038.0,0.09260116677470132,13.111948331539264
2024-02-17,0.11798,0.11812,0.11133,0.1133,248761049.0,-0.039749131282312056,12.551010644659705
2024-02-18,0.11333,0.1162,0.11071,0.11384,123024630.0,0.004766107678729092,12.615596220547758
2024-02-19,0.11385,0.12399,0.11272,0.12163,227227263.0,0.06842937456078713,13.547302954192057
