date,open,high,low,close,volume,return,cum_return
2020-11-21,18655.66,18965.9,18308.58,18703.8,75577.458394,0.0025799127021437496,-0.020879814643618655
2020-11-22,18703.8,18750.0,17610.86,18414.43,81645.737778,-0.015471187673093079,-0.03602796678578091
2020-11-23,18413.88,18766.0,18000.0,18368.0,82961.506093,-0.0025213921907981662,-0.038458518342475045
2020-11-24,18368.01,19418.97,18018.0,19160.01,113581.509241,0.043119011324041834,0.003002199693651786
2020-11-25,19160.0,19484.21,18500.27,18719.11,93266.576887,-0.023011470244535204,-0.020078355579802087
2020-11-26,18718.83,18915.03,16188.0,17149.47,181005.246693,-0.08385227716488652,-0.10224701690759586
2020-11-27,17149.47,17457.62,16438.08,17139.52,85297.024787,-0.000580192857272066,-0.10276788677598081
2020-11-28,17139.53,17880.49,16865.56,17719.85,64910.69997,0.033859174585985974,-0.07238834801017557
2020-11-29,17719.84,18360.05,17517.0,18184.99,55329.016303,0.02624965786956457,-0.04803885950962106
2020-11-30,18185.0,19863.16,18184.99,19695.87,115463.466888,0.08308390601259585,0.031053790414525162
2020-12-01,19695.87,19888.0,18001.12,18764.96,127698.762652,-0.047264223413334916,-0.01767816628679275
2020-12-02,18764.96,19342.0,18330.0,19204.09,75911.013478,0.023401595313818913,0.005309731733692313
2020-12-03,19204.08,19598.0,18867.2,19421.9,66689.391279,0.011341854781976135,0.016711808721923127
2020-12-04,19422.34,19527.0,18565.31,18650.52,71283.6682,-0.03971702047688441,-0.02366895500417565
2020-12-05,18650.51,19177.0,18500.0,19147.66,42922.748573,0.026655557056854073,0.0023556928720884773
2020-12-06,19147.66,19420.0,18857.0,19359.4,37043.091861,0.011058270305614348,0.01344001306623932
2020-12-07,19358.67,19420.91,18902.88,19166.9,41372.296293,-0.009943489984193699,0.0033628824467339946
2020-12-08,19166.9,19294.84,18200.0,18324.11,61626.947614,-0.04397111687335986,-0.04075610412372255
2020-12-09,18324.11,18639.57,17650.0,18541.28,79585.553801,0.01185159879524833,-0.029387530323005895
2020-12-10,18541.29,18557.32,17911.12,18254.63,52890.675094,-0.015460097684733665,-0.04439329391823277
2020-12-11,18254.81,18292.73,17572.33,18036.53,72610.724259,-0.011947653828097482,-0.055810552038306205
2020-12-12,18036.53,18948.66,18020.7,18808.69,49519.978432,0.04281089544385752,-0.015388956302424539
2020-12-13,18808.69,19411.0,18711.12,19174.99,56560.821744,0.019475040526480303,0.0037863836764058245
2020-12-14,19174.99,19349.0,19000.0,19273.14,47257.201294,0.005118646737234167,0.008924411574091184
2020-12-15,19273.69,19570.0,19050.0,19426.43,61834.366011,0.007953556088940328,0.016948948471046776
2020-12-16,19426.43,21560.0,19278.6,21335.52,114306.33557,0.098272816981813,0.11688738636398921
2020-12-17,21335.52,23800.0,21230.0,22797.16,184882.476748,0.06850735299631783,0.19340238479876182
2020-12-18,22797.15,23285.18,22350.0,23107.39,79646.134315,0.013608274013078736,0.20964253145896494
2020-12-19,23107.39,24171.47,22750.0,23821.61,86045.064677,0.030908726602182357,0.24703104175020196
2020-12-20,23821.6,24295.0,23060.0,23455.52,76690.145685,-0.015367978906547508,0.22786669500477497
2020-12-21,23455.54,24102.77,21815.0,22719.71,88030.297243,-0.03137044073207507,0.1893479756222387
2020-12-22,22719.88,23837.1,22353.4,23810.79,87033.12616,0.04802350029995983,0.24646462848628992
2020-12-23,23810.79,24100.0,22600.0,23232.76,119047.259733,-0.024275969003968445,0.21620549180061377
2020-12-24,23232.39,23794.43,22703.42,23729.2,69013.834252,0.021368102627496777,0.2421934955655345
2020-12-25,23728.99,24789.86,23433.6,24712.47,79519.943569,0.04143713230955948,0.2936664317953577
2020-12-26,24712.47,26867.03,24500.0,26493.39,97806.513386,0.07206564135434457,0.38689533290127653
2020-12-27,26493.4,28422.0,25700.0,26281.66,148455.586214,-0.007991804748278653,0.37581153619443053
2020-12-28,26281.54,27500.0,26101.0,27079.41,79721.742496,0.03035386653658856,0.41757273594357525
2020-12-29,27079.42,27410.0,25880.0,27385.0,69411.592606,0.011284957833276321,0.4335699844943006
2020-12-30,27385.0,28996.0,27320.0,28875.54,95356.057826,0.05442906700748584,0.5115978612402614
2020-12-31,28875.55,29300.0,27850.0,28923.63,75508.505152,0.0016654233998740775,0.5141153116895705
2021-01-01,28923.63,29600.0,28624.57,29331.69,54182.925011,0.014108187665241134,0.5354767346537019
2021-01-02,29331.7,33300.0,28946.53,32178.33,129993.873362,0.09704998245924479,0.6844947248184221
2021-01-03,32176.45,34778.11,31962.99,33000.05,120957.56675,0.025536440206810118,0.7275107236374347
2021-01-04,33000.05,33600.0,28130.0,31988.71,140899.88569,-0.03064662023239373,0.6745683585427307
2021-01-05,31989.75,34360.0,29900.0,33949.53,116049.997038,0.061297251436522426,0.777214796263969
2021-01-06,33949.53,36939.21,33288.0,36769.36,127139.20131,0.08305947092640165,0.924829316964227
2021-01-07,36769.36,40365.0,36300.0,39432.28,132825.700437,0.0724222559217782,1.0642297983631517
2021-01-08,39432.48,41950.0,36500.0,40582.81,139789.957499,0.029177364331963496,1.124458583254889
2021-01-09,40586.96,41380.0,38720.0,40088.22,75785.979675,-0.012187179744330034,1.0985674246413768
2021-01-10,40088.22,41350.0,35111.11,38150.02,118209.544503,-0.04834836767509265,0.9971051152038433
2021-01-11,38150.02,38264.74,30420.0,35404.47,251156.138287,-0.07196719687171849,0.8533790582044523
2021-01-12,35410.37,36628.0,32531.0,34051.24,133948.151996,-0.03822200981966406,0.7825391856422019
2021-01-13,34049.15,37850.0,32380.0,37371.38,124477.914938,0.09750423185763579,0.9563442996943805
2021-01-14,37371.38,40100.0,36701.23,39144.5,102950.389421,0.04744593322483692,1.0491648807024703
2021-01-15,39145.21,39747.76,34408.0,36742.22,118300.920916,-0.06136954105940806,0.9234085724187029
2021-01-16,36737.43,37950.0,35357.8,35994.98,86348.431508,-0.020337366658846334,0.8842915070466555
2021-01-17,35994.98,36852.5,33850.0,35828.61,80157.727384,-0.004622033405769388,0.8755822487548783
2021-01-18,35824.99,37469.83,34800.0,36631.27,70698.11875,0.02240276695076915,0.9176004807707334
2021-01-19,36622.46,37850.0,35844.06,35891.49,79611.307769,-0.02019531400358221,0.8788739369281482
2021-01-20,35901.94,36415.31,33400.0,35468.23,89368.422918,-0.011792767589197228,0.8567168132605545
2021-01-21,35468.23,35600.0,30071.0,30850.13,135004.076658,-0.13020384721763678,0.6149651409803598
2021-01-22,30851.99,33826.53,28850.0,32945.17,142971.684049,0.06791024867642359,0.7246378253080916
2021-01-23,32950.0,33456.0,31390.16,32078.0,64595.287675,-0.026321612545936124,0.6792425766882662
2021-01-24,32078.0,33071.0,30900.0,32259.9,57978.037966,0.005670553026996705,0.6887648107645676
2021-01-25,32259.45,34875.0,31910.0,32254.2,88499.226921,-0.00017668994634212343,0.6884664230007691
2021-01-26,32254.19,32921.88,30837.37,32467.77,84972.20691,0.0066214632512975324,0.6996465413717186
2021-01-27,32464.01,32557.29,29241.72,30366.15,95911.961711,-0.06472942243954538,0.5896294023973563
2021-01-28,30362.19,33783.98,29842.1,33364.86,92621.145617,0.09875173507342883,0.746608064007833
2021-01-29,33368.18,38531.9,31915.4,34252.2,231827.005626,0.0265950464051099,0.7930591865216605
2021-01-30,34246.28,34933.0,32825.0,34262.88,84889.68134,0.00031180478918146903,0.7936182709633037
2021-01-31,34262.89,34342.69,32171.67,33092.98,68742.280384,-0.03414482378597461,0.7323754911619573
2021-02-01,33092.97,34717.27,32296.16,33526.37,82718.276882,0.013096130961913977,0.7550629074694244
2021-02-02,33517.09,35984.33,33418.0,35466.24,78056.65988,0.057861021041049066,0.8566126392868776
2021-02-03,35472.71,37662.63,35362.38,37618.87,80784.333663,0.06069518505485805,0.969300087003583
2021-02-04,37620.26,38708.27,36161.95,36936.66,92080.735898,-0.018134781826248392,0.9335872595753612
2021-02-05,36936.65,38310.12,36570.0,38290.24,66681.334275,0.03664597719447271,1.004445454193283
2021-02-06,38289.32,40955.51,38215.94,39186.94,98757.311183,0.023418500380253615,1.0513865608245059
2021-02-07,39181.01,39700.0,37351.0,38795.69,84363.679763,-0.009984193713517775,1.030905120019927
2021-02-08,38795.69,46794.45,37988.89,46374.87,138597.536914,0.1953613919484356,1.4276655711822248
2021-02-09,46374.86,48142.19,44961.09,46420.42,115499.861712,0.0009822129959609072,1.430050055856087
2021-02-10,46420.42,47310.0,43727.0,44807.58,97154.1822,-0.03474419231881132,1.3456199293710847
2021-02-11,44807.58,48678.9,43994.02,47969.51,89561.081454,0.07056685498301851,1.511142950772292
2021-02-12,47968.66,48985.8,46125.0,47287.6,85870.035697,-0.014215488129855847,1.4754458279632172
2021-02-13,47298.15,48150.0,46202.53,47153.69,63768.097399,-0.0028318206041328953,1.468435809463176
2021-02-14,47156.78,49707.43,47014.17,48577.79,73735.475533,0.03020124193885998,1.542985636555319
2021-02-15,48580.47,49010.92,45570.79,47911.1,79398.156784,-0.013724173125208128,1.5080852614243163
2021-02-16,47911.1,50689.18,47003.62,49133.45,88813.266298,0.025512876974229215,1.5720737321399123
2021-02-17,49133.45,52618.74,48947.0,52119.71,85743.637818,0.060778553103842725,1.728400652055777
2021-02-18,52117.67,52530.0,50901.9,51552.6,60758.046954,-0.01088091242257494,1.6987131635070618
2021-02-19,51552.61,56368.0,50710.2,55906.0,79659.77802,0.08444578934913083,1.9266081268263058
2021-02-20,55906.0,57700.46,53863.93,55841.19,80948.205314,-0.0011592673416090937,1.9232154056031883
2021-02-21,55841.19,58352.8,55477.59,57408.57,58166.708511,0.02806852790923675,2.005265758800072
2021-02-22,57412.35,57508.47,47622.0,54087.67,134019.434944,-0.05784676399359889,1.8314208597127206
