funding_return,apr_simple,pos_frac,neg_frac,zero_frac,stdev,top10_share,max_drawdown,n_prints,window_days,symbol,rank_apr,quality_score,rank_quality
0.00147172,0.017905926666666665,0.7252747252747253,0.27472527472527475,0.0,4.876730025100101e-05,0.3252847805063714,0.00045742000000000016,91,30,AAVEUSDT,257,-0.21121399120182055,276
0.04611697,0.04611697,0.7844748858447489,0.2146118721461187,0.0009132420091324201,5.5214039710628534e-05,0.017978119549820697,0.000710409999999999,1095,365,AAVEUSDT,143,-0.09087166997977579,82
-0.0022212499999999993,-0.11582232142857139,0.2727272727272727,0.7272727272727273,0.0,0.0001376698643217003,1.0000000000000002,0.002262809999999999,22,7,FILUSDT,394,-0.6311266607785349,429
-0.0067462600000000005,-0.08207949666666667,0.34065934065934067,0.6593406593406593,0.0,0.00013278876979310519,0.525414289167008,0.007087519999999998,91,30,FILUSDT,356,-0.4282489089538464,429
0.008369980000000003,0.008369980000000003,0.6885844748858447,0.31141552511415527,0.0,0.0002402578013106615,0.016385356452212143,0.030695370000000024,1095,365,FILUSDT,229,-0.1715257692601241,250
0.0012031400000000001,0.06273515714285716,0.8181818181818182,0.18181818181818182,0.0,7.90157224076532e-05,0.6430620040384294,0.00022342,22,7,RSRUSDT,226,-0.3060020397074962,269
0.0034742,0.042269433333333335,0.7362637362637363,0.26373626373626374,0.0,8.305545051243593e-05,0.18541454985055583,0.0005375399999999998,91,30,RSRUSDT,220,-0.17060108909229713,236
0.03074001,0.03074001,0.7123287671232876,0.2876712328767123,0.0,9.57591871019171e-05,0.01703939200723015,0.008308810000000014,1095,365,RSRUSDT,176,-0.12553036875508874,163
-0.00181267,-0.09451779285714286,0.4186046511627907,0.5813953488372093,0.0,0.00010332522863027261,0.6800408024481469,0.0018606300000000007,43,7,LRCUSDT,383,-0.46222716064958896,338
-0.01260469,-0.15335706166666668,0.35911602209944754,0.6408839779005525,0.0,0.00014862590053304288,0.21491695608816752,0.012954920000000007,181,30,LRCUSDT,392,-0.32475516162545975,372
-0.3582786,-0.3582786,0.385207100591716,0.6142011834319526,0.000591715976331361,0.0008552807860441136,0.01950083327060565,0.3584737999999994,1690,365,LRCUSDT,466,-0.43852392013767505,458
0.0014436600000000003,0.07527655714285716,0.8636363636363636,0.13636363636363635,0.0,5.901108431388825e-05,0.6180660712630179,0.00016098000000000002,22,7,BELUSDT,216,-0.2739140282329058,247
0.0041076600000000026,0.04997653000000003,0.9230769230769231,0.07692307692307693,0.0,0.00026598511496255716,0.12894773490408865,0.00342135,91,30,BELUSDT,211,-0.14046746998105117,209
0.006373460000000011,0.0063734600000000105,0.85662100456621,0.14337899543378996,0.0,0.0005337251745775355,0.01154662144701798,0.04435494,1095,365,BELUSDT,235,-0.19198097879969708,289
-0.11610297,-6.053940578571429,0.046511627906976744,0.9534883720930233,0.0,0.0030718935267490728,1.0,0.116085,43,7,AXSUSDT,535,-1.365190568576412,537
-0.5723871100000001,-6.964043171666668,0.009287925696594427,0.9907120743034056,0.0,0.002354360019153658,1.0000000000000002,0.57248711,323,30,AXSUSDT,539,-1.372997303353537,541
-0.6193162500000001,-0.6193162500000001,0.4239457831325301,0.5760542168674698,0.0,0.0013864087404516412,0.021748581611878724,0.6188450199999992,1328,365,AXSUSDT,500,-0.5695210713751406,502
-0.00109889,-0.05729926428571429,0.3181818181818182,0.6818181818181818,0.0,0.00010330230722043974,1.0,0.0012934099999999998,22,7,ZENUSDT,360,-0.6005710609660446,412
-7.183000000000005e-05,-0.0008739316666666672,0.5824175824175825,0.4175824175824176,0.0,7.997569805063378e-05,0.3459162115836888,0.0015799899999999999,91,30,ZENUSDT,289,-0.27392171353587924,337
0.024205920000000006,0.024205920000000006,0.7470319634703196,0.25296803652968036,0.0,0.00012909394792063128,0.01638884876366708,0.02565940999999998,1095,365,ZENUSDT,192,-0.12273034012179655,153
0.0020942100000000004,0.10919809285714287,1.0,0.0,0.0,6.74140662053284e-06,0.23875351564551783,0.0,43,7,SKLUSDT,158,-0.08063320876478992,73
-0.00926628,-0.11273973999999999,0.850828729281768,0.14917127071823205,0.0,0.00040853884967872556,0.06809104044471619,0.01569683,181,30,SKLUSDT,372,-0.18499391371081447,251
-0.42122317,-0.42122317,0.6092105263157894,0.3907894736842105,0.0,0.001312667989170316,0.016686540336207086,0.4458301700000002,1520,365,SKLUSDT,479,-0.4852625585010681,478
-0.0005164599999999999,-0.026929699999999997,0.5,0.5,0.0,9.919647962628478e-05,0.9851445808533756,0.00069818,22,7,GRTUSDT,321,-0.5335765950669221,375
-0.00079885,-0.009719341666666667,0.5384615384615384,0.46153846153846156,0.0,9.43802177490325e-05,0.33296041766554796,0.00207083,91,30,GRTUSDT,301,-0.2881952089187951,350
0.020644020000000006,0.020644020000000006,0.6840182648401827,0.31598173515981737,0.0,0.00010674232528156671,0.017479000292074096,0.0056228699999999986,1095,365,GRTUSDT,202,-0.13801873904128628,189
-0.00259108,-0.1351063142857143,0.22727272727272727,0.7727272727272727,0.0,0.0001593326345201776,1.0,0.00284667,22,7,1INCHUSDT,399,-0.6557557160220311,443
-0.00374615,-0.045578158333333334,0.6043956043956044,0.3956043956043956,0.0,0.00021235543239802703,0.22052029558540412,0.00730836,91,30,1INCHUSDT,331,-0.262082030949124,324
0.023135300000000008,0.023135300000000008,0.7223744292237443,0.2776255707762557,0.0,0.0001417319433878442,0.014950603952072547,0.014032749999999997,1095,365,1INCHUSDT,196,-0.1337402170897897,181
0.00101056,0.05269348571428572,0.8636363636363636,0.13636363636363635,0.0,3.4762319559503286e-05,0.7772172195660889,7.430000000000002e-06,22,7,CHZUSDT,241,-0.3160970737751413,275
0.0037197099999999998,0.045256471666666666,0.8351648351648352,0.16483516483516483,0.0,5.7200229193001635e-05,0.21949367199743625,0.00034310000000000005,91,30,CHZUSDT,217,-0.14208106017152256,212
-0.01189322,-0.011893220000000001,0.6009132420091324,0.39908675799086757,0.0,0.00013430035875569625,0.019937444274843247,0.02720231,1095,365,CHZUSDT,280,-0.17385619284385453,252
-0.0060659799999999995,-0.3162975285714285,0.0,1.0,0.0,0.0002544477285049373,0.0,0.006006019999999999,22,7,SANDUSDT,439,-0.44399937942828843,335
-0.012878859999999997,-0.15669279666666663,0.2087912087912088,0.7912087912087912,0.0,0.00020500211367432462,0.7865620815631561,0.013493229999999998,91,30,SANDUSDT,394,-0.5785174625801424,470
0.027352750000000002,0.027352750000000002,0.708675799086758,0.291324200913242,0.0,0.0001137124284054757,0.01629042546067258,0.013493229999999995,1095,365,SANDUSDT,182,-0.13126274948741692,175
-0.0054421700000000005,-0.2837702928571429,0.3181818181818182,0.6818181818181818,0.0,0.00052034227194743,1.0,0.0033175399999999995,22,7,ANKRUSDT,438,-0.7844966976262249,480
-0.047523569999999994,-0.5782034349999999,0.7252747252747253,0.27472527472527475,0.0,0.002428160063142142,0.17132088401576148,0.05271136000000001,91,30,ANKRUSDT,467,-0.8129772667345421,507
-0.006373309999999986,-0.006373309999999985,0.8155251141552512,0.18447488584474886,0.0,0.000739875235714203,0.012435894518245259,0.05271136,1095,365,ANKRUSDT,270,-0.26039327460804185,360
0.0021999999999999997,0.11471428571428571,1.0,0.0,0.0,1.3552527156068805e-20,0.45454545454545464,0.0,22,7,SFPUSDT,77,-0.1488528571428572,135
0.008817229999999999,0.10727629833333333,0.989010989010989,0.01098901098901099,0.0,1.4715081359542144e-05,0.11337392875809063,3.1400000000000004e-06,91,30,SFPUSDT,124,-0.044007234874136214,59
0.08946343000000001,0.08946343,0.9315068493150684,0.0684931506849315,0.0,6.302686096863828e-05,0.010283177102737472,0.0006485300000000013,1095,365,SFPUSDT,64,-0.04174251258820358,9
0.0012944300000000003,0.06749527857142858,0.8837209302325582,0.11627906976744186,0.0,5.9347135293998064e-05,0.26315789473684215,0.0005576499999999998,43,7,RVNUSDT,221,-0.15039061823960742,145
0.0006752200000000007,0.008215176666666676,0.7790055248618785,0.22099447513812154,0.0,0.00010880458794699923,0.07415855990009357,0.00396812,181,30,RVNUSDT,270,-0.1271921441585171,188
-0.15552959,-0.15552959,0.6817835365853658,0.31821646341463417,0.0,0.0005386198449653793,0.013624732292577716,0.18013285000000331,2624,365,RVNUSDT,405,-0.25327448831896593,355
0.0021999999999999997,0.11471428571428571,1.0,0.0,0.0,1.3552527156068805e-20,0.45454545454545464,0.0,22,7,COTIUSDT,77,-0.1488528571428572,135
0.00909093,0.110606315,1.0,0.0,0.0,6.721532572319978e-07,0.10999974700058189,0.0,91,30,COTIUSDT,93,-0.0353784022709095,49
0.05159578000000001,0.05159578,0.8584474885844748,0.1415525114155251,0.0,0.00027081856230070354,0.013573024107359366,0.014016129999999932,1095,365,COTIUSDT,122,-0.12217959345178224,152
0.0019513900000000001,0.10175105000000001,1.0,0.0,0.0,2.4477474891542953e-05,0.5124552242247833,0.0,22,7,CHRUSDT,170,-0.1787550028194146,165
0.00843401,0.10261378833333333,0.978021978021978,0.02197802197802198,0.0,2.812899773087905e-05,0.11663807089961777,9.693999999999979e-05,91,30,CHRUSDT,137,-0.052440375525411254,72
0.062018640000000014,0.06201864000000001,0.8666666666666667,0.13333333333333333,0.0,0.00013571807343844812,0.011274802451367546,0.012508989999999963,1095,365,CHRUSDT,107,-0.0829340909868291,65
-0.00283308,-0.14772488571428571,0.13636363636363635,0.8636363636363636,0.0,0.0001105287232740659,1.0,0.00284251,22,7,MANAUSDT,404,-0.6646231148632895,446
-0.00564763,-0.06871283166666667,0.34065934065934067,0.6593406593406593,0.0,0.00012806080889808154,0.5366275107459659,0.006535639999999999,91,30,MANAUSDT,350,-0.4305174788091294,430
0.011195070000000001,0.011195070000000003,0.6401826484018265,0.3598173515981735,0.0,0.00011634115903138869,0.018134546365229397,0.010691550000000003,1095,365,MANAUSDT,220,-0.15532968868383581,225
0.0019912400000000005,0.10382894285714288,0.9545454545454546,0.045454545454545456,0.0,3.5418800080939406e-05,0.4854133294500267,6.886000000000001e-05,22,7,ALICEUSDT,167,-0.18957639573243107,175
0.006812100000000002,0.08288055000000003,0.9120879120879121,0.08791208791208792,0.0,7.679176978556162e-05,0.12517336511067825,0.0004946200000000003,91,30,ALICEUSDT,173,-0.0905736293463878,120
-0.029805019999999995,-0.02980501999999999,0.8666666666666667,0.13333333333333333,0.0,0.0007742047581324792,0.010996131890684812,0.09557041,1095,365,ALICEUSDT,303,-0.25233976877985487,352
-0.0029064000000000004,-0.15154800000000002,0.18181818181818182,0.8181818181818182,0.0,0.00011696719683542558,1.0000000000000002,0.00293825,22,7,HBARUSDT,406,-0.6524659191178863,438
-0.0038000499999999997,-0.04623394166666666,0.4065934065934066,0.5934065934065934,0.0,0.00011160904644332992,0.4553651117465985,0.00454098,91,30,HBARUSDT,333,-0.3772007990872064,401
0.01664732,0.01664732,0.634703196347032,0.365296803652968,0.0,9.036555668307928e-05,0.01997391007865526,0.006220250000000035,1095,365,HBARUSDT,213,-0.1508320467364012,217
0.0021999999999999997,0.11471428571428571,1.0,0.0,0.0,1.3552527156068805e-20,0.45454545454545464,0.0,22,7,ONEUSDT,77,-0.1488528571428572,135
0.0087607,0.10658851666666666,0.978021978021978,0.02197802197802198,0.0,2.2585174198211965e-05,0.112792470876984,6.581000000000035e-05,91,30,ONEUSDT,125,-0.049609447323467545,69
0.08908914000000001,0.08908914000000001,0.9315068493150684,0.0684931506849315,0.0,5.399035830545428e-05,0.010415443936946149,0.0006907699999999985,1095,365,ONEUSDT,65,-0.03940399909791909,7
0.00133302,0.06950747142857143,0.8636363636363636,0.13636363636363635,0.0,0.00010794470287379735,0.5568331783480986,0.00040053000000000007,22,7,DENTUSDT,219,-0.2750801512838278,248
0.0055108000000000015,0.06704806666666668,0.8571428571428571,0.14285714285714285,0.0,0.00010320022655858731,0.1344230562426067,0.00040052999999999964,91,30,DENTUSDT,188,-0.11916702498772713,171
0.07649620000000001,0.07649620000000001,0.8922374429223744,0.10776255707762557,0.0,8.757772632203181e-05,0.014581643950971522,0.0014568600000000043,1095,365,DENTUSDT,81,-0.06273173892847403,33
0.0021999999999999997,0.11471428571428571,1.0,0.0,0.0,1.3552527156068805e-20,0.45454545454545464,0.0,22,7,HOTUSDT,77,-0.1488528571428572,135
0.008228909999999999,0.10011840499999998,0.978021978021978,0.02197802197802198,0.0,5.503259478400768e-05,0.11436531254324438,0.0003492399999999998,91,30,HOTUSDT,142,-0.059102071269810826,79
0.07354378,0.07354378,0.8894977168949771,0.11050228310502283,0.0,9.549533243462515e-05,0.0109165395617577,0.003492389999999984,1095,365,HOTUSDT,86,-0.06454637087351159,37
0.0011558100000000004,0.06026723571428573,0.9090909090909091,0.09090909090909091,0.0,0.0001530105168514529,0.5314315170775517,0.00061614,22,7,CELRUSDT,227,-0.2714204922033577,244
0.007594670000000003,0.09240181833333337,0.967032967032967,0.03296703296703297,0.0,8.026136288752952e-05,0.11940840300813645,0.0006161400000000003,91,30,CELRUSDT,158,-0.07139673548826206,94
0.07237416000000002,0.07237416000000002,0.8748858447488584,0.12511415525114156,0.0,9.687544424412316e-05,0.015622172787060264,0.003061429999999976,1095,365,CELRUSDT,89,-0.0712972342551141,45
0.0010973800000000002,0.05722052857142858,0.7727272727272727,0.22727272727272727,0.0,7.264641747464789e-05,0.7012229327947942,0.00016301999999999994,22,7,MTLUSDT,235,-0.3374758489465693,292
-0.011503520000000007,-0.1399594933333334,0.7802197802197802,0.21978021978021978,0.0,0.0012019066141833782,0.16167416834807796,0.01542031,91,30,MTLUSDT,385,-0.4572795155592978,438
-0.05325157999999999,-0.05325157999999999,0.7159817351598173,0.28401826484018267,0.0,0.0006279435146628183,0.014214875469161963,0.06252530999999989,1095,365,MTLUSDT,337,-0.2647451453083618,366
0.0021999999999999997,0.11471428571428571,1.0,0.0,0.0,1.3552527156068805e-20,0.45454545454545464,0.0,22,7,OGNUSDT,77,-0.1488528571428572,135
0.00270156,0.03286898,0.8241758241758241,0.17582417582417584,0.0,0.0001827549784748644,0.1380813050340301,0.0021160399999999996,91,30,OGNUSDT,235,-0.153438008884997,220
-0.05141246,-0.05141246000000001,0.7150684931506849,0.28493150684931506,0.0,0.00036606220671076386,0.013560217467919572,0.07018807999999972,1095,365,OGNUSDT,335,-0.1956676622516435,291
-0.00133993,-0.06986777857142858,0.13636363636363635,0.8636363636363636,0.0,5.821652496258265e-05,1.0,0.00140679,22,7,1000SHIBUSDT,372,-0.6410575612249267,433
-0.0007245700000000001,-0.008815601666666667,0.4945054945054945,0.5054945054945055,0.0,8.766802676376707e-05,0.32515143928284596,0.00252564,91,30,1000SHIBUSDT,300,-0.2982717789118824,358
-0.003977250000000002,-0.003977250000000002,0.5652968036529681,0.434703196347032,0.0,0.00011249839661704581,0.020977109568268006,0.013809529999999988,1095,365,1000SHIBUSDT,262,-0.18011718337338675,266
-0.0025970299999999997,-0.13541656428571427,0.6363636363636364,0.36363636363636365,0.0,0.00033500784448598923,0.8198417528910528,0.00313012,22,7,GTCUSDT,401,-0.5378300097965016,377
-0.003747649999999999,-0.045596408333333324,0.7472527472527473,0.25274725274725274,0.0,0.00029100978167727635,0.17913514607875572,0.004383079999999999,91,30,GTCUSDT,332,-0.222877889105788,290
0.05100468000000001,0.05100468000000002,0.8383561643835616,0.16164383561643836,0.0,0.00020365254202597824,0.08571958258301332,0.006616979999999932,1095,365,GTCUSDT,126,-0.13489018632083902,184
0.0028122899999999994,0.14664083571428568,1.0,0.0,0.0,4.685122675171372e-05,0.573301473176664,0.0,22,7,BTCDOMUSDT,54,-0.20813128317518492,185
0.011076500000000001,0.13476408333333334,1.0,0.0,0.0,5.290825769026825e-05,0.22942626280864892,0.0,91,30,BTCDOMUSDT,73,-0.0888897148883912,116
0.26950982,0.26950982,0.9981735159817352,0.0018264840182648401,0.0,0.0003231443673889575,0.057086440532606496,0.006374119999999997,1095,365,BTCDOMUSDT,14,-0.10206585433533744,104
0.0019504800000000005,0.10170360000000003,0.9545454545454546,0.045454545454545456,0.0,5.197474033660825e-05,0.4761904761904762,0.00014952,22,7,IOTXUSDT,171,-0.1937658083771778,177
0.0068404300000000015,0.08322523166666669,0.9010989010989011,0.0989010989010989,0.0,6.322759489218884e-05,0.12849935878819962,0.00020019999999999977,91,30,IOTXUSDT,172,-0.09156990351002452,122
0.007957280000000008,0.007957280000000008,0.7671232876712328,0.2328767123287671,0.0,0.0001973186585838317,0.013802099669974253,0.03559920000000004,1095,365,IOTXUSDT,232,-0.13342240737927671,180
-0.030668060000000007,-1.599120271428572,0.0,1.0,0.0,0.0016555495478326602,0.0,0.02991402,22,7,C98USDT,509,-1.0059912027142857,509
-0.05302432,-0.6451292266666666,0.4945054945054945,0.5054945054945055,0.0,0.0013481924956032048,0.22856515935562904,0.054526240000000004,91,30,C98USDT,474,-0.6188557526089745,479
-0.0038653499999999896,-0.0038653499999999896,0.7926940639269406,0.20730593607305936,0.0,0.00043972923949645173,0.012186481438648252,0.05452623999999999,1095,365,C98USDT,261,-0.18857269924139164,285
0.0028871499999999994,0.15054424999999996,1.0,0.0,0.0,0.00010789697521495766,0.6049806903001231,0.0,22,7,ATAUSDT,53,-0.24513767246661541,221
0.00975705,0.118710775,0.945054945054945,0.054945054945054944,0.0,0.0001231089006204638,0.30005949224415013,0.00063981,91,30,ATAUSDT,81,-0.1497656327400929,218
0.03602334000000001,0.03602334000000001,0.8100456621004566,0.18995433789954339,0.0,0.00020781198230412077,0.07214995250273004,0.03217948000000001,1095,365,ATAUSDT,165,-0.14100270302123527,197
-4.4929999999999924e-05,-0.0023427785714285674,0.7727272727272727,0.22727272727272727,0.0,0.00016952048824771536,0.7795690542268233,0.00103932,22,7,DYDXUSDT,301,-0.4061236565475737,320
0.004912590000000002,0.05976984500000002,0.8571428571428571,0.14285714285714285,0.0,0.00010848897417278474,0.1402005428565019,0.001039319999999999,91,30,DYDXUSDT,196,-0.12259847610050845,178
0.06623599000000001,0.06623599000000001,0.8401826484018264,0.1598173515981735,0.0,8.929898283545126e-05,0.011850530210497411,0.0018284500000000023,1095,365,DYDXUSDT,101,-0.07956561840454186,61
0.0004802600000000001,0.02504212857142858,0.7209302325581395,0.27906976744186046,0.0,4.142468835881162e-05,0.4917291162644322,0.0001248,43,7,MASKUSDT,271,-0.2721576374870759,245
0.0031900599999999998,0.038812396666666665,0.7624309392265194,0.23756906077348067,0.0,4.4048014466740674e-05,0.09403710704243892,0.0003336800000000007,181,30,MASKUSDT,224,-0.12113589890969521,175
-0.16503952999999996,-0.16503952999999996,0.7199537750385208,0.2800462249614792,0.0,0.00045173311093900734,0.016566141712448572,0.19614319000000072,2596,365,MASKUSDT,409,-0.21880340198840667,313
-0.0008710500000000001,-0.04541903571428572,0.45454545454545453,0.5454545454545454,0.0,0.00016667341524360428,1.0,0.0012398499999999998,22,7,GALAUSDT,346,-0.5830564577081156,395
