rebalance_date,asset_id,weight,rebalance_price_btc_denom,divisor,reconstructed_index_value
2024-08-29,LEO,0.01639914053899131392630700201,10196.45196370683624488788805,0.0003594204951367373612718239705,2782.2564754398927
2024-08-29,LINK,0.02072226222903588794747145245,5277.813792201112148817993021,0.0003594204951367373612718239705,2782.2564754398927
2024-08-29,LTC,0.01414006627570814883670171044,955.4934929757121658876408048,0.0003594204951367373612718239705,2782.2564754398927
2024-08-29,NEAR,0.01474648395667782226965105033,13579.21561463861230361917177,0.0003594204951367373612718239705,2782.2564754398927
2024-08-29,PEPE,0.009906148311795538069402020264,7665093857.111550906660953990,0.0003594204951367373612718239705,2782.2564754398927
2024-08-29,SOL,0.20,410.3037943383041693104299261,0.0003594204951367373612718239705,2782.2564754398927
2024-08-29,TRX,0.04185792018388859898966679716,373442.6604686271163927012468,0.0003594204951367373612718239705,2782.2564754398927
2024-08-29,UNI,0.01327251136974779692871686160,10236.87810425887134183783274,0.0003594204951367373612718239705,2782.2564754398927
2024-08-29,XMR,0.008882350232834014559675509872,374.1306672612131254489842243,0.0003594204951367373612718239705,2782.2564754398927
2024-08-29,XRP,0.09770802452507005487310219292,103590.2508405480893634055348,0.0003594204951367373612718239705,2782.2564754398927
2024-09-05,ADA,0.03648248585723375607692993981,179414.8927840913362536806120,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,APT,0.009435042331462899707317597542,9451.343462436936272999365095,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,BCH,0.01971219420128801075074286044,183.9739561219449862934528550,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,BNB,0.2000000000000000000000000000,114.1492621448440274321103166,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,DOGE,0.04523936134714078365865800487,591702.7564780349178538533771,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,DOT,0.01828539068035514377992325664,14110.46777898774570376668511,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,ETH,0.2000000000000000000000000000,23.68486701065400868801408688,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,FET,0.009072335986870599388640494752,50992.18187028835256632376633,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,ICP,0.01125670596756247693803064580,7655.703705607428911722083448,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,KAS,0.01211652786688756341095689150,372886.5383881631597663029554,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,LEO,0.01687288719467215734706075891,10072.17764480265976601206222,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,LINK,0.01988125336038843182833046549,5612.367285620621405442225840,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,LTC,0.01551563942390785817853092039,886.6378909678100672522139408,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,NEAR,0.01358533990255807497128365336,14925.71744400399905492546911,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,PEPE,0.009784872703817557413589503096,7889588894.180922020021977914,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,SOL,0.1970665217985694695697987899,434.1441652917415996366740112,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,TRX,0.04113240263128132416277495134,386482.3424739938450414246384,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,UNI,0.01533212492576707164270033996,9006.760215050188391186810608,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,XMR,0.009976807364420290263875783244,339.4103991141219052601704942,0.0003491565530690478290039144248,2864.0447707772046
2024-09-05,XRP,0.09925210645581653091085514292,103935.1316010684458686302278,0.0003491565530690478290039144248,2864.0447707772046
2024-09-12,ADA,0.03932766403911104034715263617,162639.4448189890975683852191,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,APT,0.009300984705062023549419912780,9401.607059005890487398452021,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,BCH,0.02084472664908406336062981117,169.9900821197374243134340204,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,BNB,0.20,108.1193452379219508503346021,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,DOGE,0.04622669186243782534540087442,566003.4748112687468541470160,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,DOT,0.01848313722025642344211838078,13693.95505517174425477194808,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,ETH,0.20,24.49110029595625931915978371,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,FET,0.01068478152850075971239950843,42329.06103780564446768440859,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,ICP,0.01278379881502988577101311715,6598.351944223011009827190771,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,KAS,0.01286520605881158235977539219,343760.9985506779687076984949,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,LEO,0.01612119270157355568554828846,10292.62024925052166697821184,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,LINK,0.01978459905641762241303691747,5513.103505486077471689591575,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,LTC,0.01456582427069103325937653838,923.5069175652822541315499433,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,NEAR,0.01375985848960049474815353210,14441.61208409356205661841205,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,PEPE,0.009525560463533420569972563090,7924295091.948668971232599600,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,SOL,0.1939345153422509360664991186,432.7342062904870618684049196,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,TRX,0.04155873338054726951662568108,374365.5429693116033312141492,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,UNI,0.01594652767797790892331955600,8484.418064629682513690026961,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,XMR,0.009982560386206092936514560222,331.4083451441575604029048388,0.0003545123369692409424803339900,2820.7763051325473
2024-09-12,XRP,0.09430363735290806199304361142,107154.7770728258438584137670,0.0003545123369692409424803339900,2820.7763051325473
2024-09-19,ADA,0.03741598178337370949518469249,179402.7336645700930539300143,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,BCH,0.01939911128368676702090898548,189.7571505215665004296340395,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,BNB,0.20,109.8597611533466709328799814,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,DOGE,0.04626055402170801046911669118,593575.6616222606649915920499,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,DOT,0.01799379784417949159562660655,14765.25351060019743431748203,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,ETH,0.20,26.01245841503104694916819498,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,FET,0.01108183446061663534347826091,42525.17592784587255065971470,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,ICP,0.01173365874184550866204654423,7532.409819841570876693863062,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,KAS,0.01311751185061356797568782440,354607.2652323555681620953541,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,LEO,0.01614409994058107311178833402,10783.67073102940515085095743,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,LINK,0.02017323042343204887270623797,5668.695633554189401594845303,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,LTC,0.01484753546121617968750948817,949.4441234897856735553076441,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,NEAR,0.01431524607427384440760313096,14501.36364058923637896748240,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,PEPE,0.009644638153725063909091729452,8180070663.627319025375469977,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,SOL,0.1912595220313506834712457905,459.8356213031194737080814380,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,SUI,0.01061274421684856337527392455,47455.11764374500953347189948,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,TRX,0.03974315027401503214354167389,410410.3564980179661662022679,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,UNI,0.01553430581522364810959172203,9121.435115854634021873634627,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,XMR,0.009671856280873251266213807796,358.8034686155348319385786217,0.0003397836879114540485114024237,2943.048873672226
2024-09-19,XRP,0.1010512213424369210833845554,104948.2302031706162012846844,0.0003397836879114540485114024237,2943.048873672226
2024-09-26,ADA,0.03836421410505126739102539765,165871.3025151177022002806619,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,APT,0.01131973727621621361587646913,7893.301678529023506661605805,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,BCH,0.01919692113890026633759521230,183.8329201661306005462935366,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,BNB,0.20,107.5012233362683193560419127,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,DOGE,0.04483589739320995317628124479,581968.8151361646713722203108,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,DOT,0.01859183571995519247069566014,13622.36439311341481090519219,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,ETH,0.20,24.49108953888017947343409473,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,FET,0.01204858982409106574094054347,38576.66713390818101801903721,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,ICP,0.01207575598015665665065674066,6966.750984669433813481338417,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,KAS,0.01130351552934809219661439239,391606.3373141139056223994948,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,LEO,0.01518850956161299852108119827,10899.09008638095931412407600,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,LINK,0.02146921571344006203079818034,5214.501600247796552406229720,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,LTC,0.01415551716421945835041683766,947.5747296606558392927580472,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,NEAR,0.01611133315416324768278273875,12272.47365690820835662281762,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,SOL,0.1962812443340787764922116016,426.3900288644445495643615703,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,SUI,0.01284923371061498676498525073,37168.68539495231351512893794,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,TAO,0.01156700077469243599558584306,114.1328773442330560413532026,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,TRX,0.03681333527711342232254740943,420703.2732681396476849532709,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,UNI,0.01444759336016181831004842393,9319.532760011132003053432378,0.0003547882222346707372149138324,2818.582854023156
2024-09-26,XRP,0.09338054998297408594985685570,108156.2662931294977405704789,0.0003547882222346707372149138324,2818.582854023156
2024-10-03,ADA,0.03673776889446044912187969961,176441.6904963393285980269607,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,APT,0.01171844131486963402695492873,7776.145161032472839763821536,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,BCH,0.01871179784526739719021572612,191.8505709641996323679792336,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,BNB,0.2000000000000000000000000000,111.8825198285142382338299046,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,DOGE,0.04578675696577600702490236505,579568.4627460280640205791570,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,DOT,0.01743400551936238016255753171,14789.61532369864725405721249,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,ETH,0.2000000000000000000000000000,25.64466589519150693152431112,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,FET,0.01110342210589782071132818889,42680.07918543814239173768562,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,ICP,0.01127959086420485573318513827,7591.114869254303182736780213,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,LEO,0.01609389602811613433419716388,10428.69664763708139963335173,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,LINK,0.01999538560723241906904124214,5691.073314283835465488575340,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,LTC,0.01412859760112927694022471112,963.9220203935572203206813476,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,NEAR,0.01534186452079007600356252777,13097.77020905119461738900102,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,PEPE,0.01162624807483000754736140130,6565064168.223456990831639341,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,SOL,0.1970199856344553356648288514,431.8706774030638648116027637,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,SUI,0.01522073773477302941507549583,32964.28362798157304984978795,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,TAO,0.01147262354078001190760159404,116.7385035384647687423676688,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,TRX,0.03999874095427929983708354066,392783.1705195025103064056053,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,UNI,0.01506998004743083911031600330,9079.534010820652349397110735,0.0003538789580794490849261172837,2825.824981024983
2024-10-03,XRP,0.09126015674634502619968389024,112568.7872546243681056811497,0.0003538789580794490849261172837,2825.824981024983
2024-10-10,ADA,0.03613847011549229080122522154,178339.3156582530586034567843,0.0003571609794523637294196105531,2799.857928302537
2024-10-10,APT,0.01284839399738082656990682013,7073.232004086740085388247021,0.0003571609794523637294196105531,2799.857928302537
2024-10-10,BCH,0.01887495502289362283667219711,189.0970616023831712881958608,0.0003571609794523637294196105531,2799.857928302537
